21	gull	0.108469009805
21	anderson	0.0993212260148
21	government	0.0918380971119
21	soviet	0.0913749554924
21	last	0.0893576671317
21	study	0.0854528807964
21	percent	0.0853434351323
21	mexico	0.0815468105839
22	abortion	0.194410554104
22	i	0.118614618558
22	bill	0.103317808496
22	kennedy	0.101409995289
22	souter	0.0963501602929
22	senate	0.0869902989473
22	president	0.0836831568293
22	court	0.076424071062
22	committee	0.0701768365522
22	supreme	0.0686224998701
23	fire	0.187785254738
23	raid	0.125169605053
23	fatality	0.122594752711
23	deductions	0.0912126887396
23	state	0.0876027530492
23	people	0.0871961311874
23	aboard	0.080389527089
23	three	0.0784972249035
23	firefighters	0.0707021893596
23	sufficient	0.0688498731703
24	black	0.301210932765
24	corroon	0.144045682219
24	insurance	0.116276675353
24	million	0.0754417414311
24	week	0.0680437937737
24	aon	0.0672571658383
24	willis	0.0672571658383
24	faber	0.0576586012907
24	pacific	0.057196694645
24	rick	0.0456115468463
25	jefferson	0.186579338972
25	village	0.137121224839
25	police	0.105831222077
25	limit	0.0996982480517
25	speed	0.099693933454
25	court	0.0838376483646
25	officers	0.0786930359538
25	i	0.0720340605379
25	city	0.0684036064579
25	death	0.0681076812917
26	horse	0.167763865499
26	schools	0.160268174549
26	education	0.130777787906
26	program	0.100835039437
26	cavazos	0.0962634109905
26	disabled	0.0861734309396
26	agencies	0.0730393617746
26	kolb	0.065755623424
26	negotiator	0.0612280099671
26	participating	0.0578952955134
27	ives	0.212811635409
27	pakistan	0.113160813458
27	kashmir	0.110415858905
27	everett	0.106592306052
27	valley	0.0899522244723
27	state	0.0771312604891
27	people	0.074720696292
27	heroin	0.0721970118771
27	police	0.0717462926828
27	potato	0.0712719003619
28	misunderstanding	0.23818730166
28	champions	0.172551923824
28	survey	0.103100855076
28	earthquake	0.0987608710127
28	cdy	0.0681172749252
28	correct	0.067553936655
28	belgian	0.0651457454423
28	earthquakes	0.0634288260123
28	area	0.0615887073319
28	asia	0.0615645580606
29	settlement	0.177615115384
29	elderly	0.126072677687
29	court	0.103743922673
29	proof	0.102383309479
29	certificate	0.0993025035268
29	new	0.089867584925
29	government	0.084599310346
29	salinas	0.0841891975235
29	police	0.0673966599376
29	grants	0.064829718518
30	blank	0.242775804203
30	engulfed	0.160495212297
30	people	0.118102705629
30	i	0.0799083804347
30	disabled	0.0798797003955
30	larry	0.070177668419
30	house	0.0694187394077
30	day	0.0642477569091
30	adults	0.0599230200118
30	handicapped	0.0550710122927
31	frank	0.139457342519
31	i	0.133482398122
31	campaign	0.114655124936
31	state	0.107120097178
31	bentsen	0.102037277303
31	campaigns	0.0990888733776
31	million	0.0850624409984
31	dukakis	0.0755559235787
31	year	0.0752563913979
31	new	0.0682841305888
32	heath	0.143381129406
32	bid	0.117866313622
32	dollar	0.111881720144
32	london	0.106731274891
32	heseltine	0.099533743876
32	friday	0.0962822599502
32	late	0.0878286709102
32	deck	0.0837046937682
32	thatcher	0.0774686627637
32	rose	0.0753215306686
33	rostenkowski	0.278574857431
33	boxes	0.1399001203
33	people	0.106480574477
33	engulfed	0.0881993173123
33	bruce	0.081420992464
33	bowl	0.0676744906462
33	worsening	0.0643967570402
33	factory	0.0589946616548
33	new	0.0578772642135
33	higher	0.0564809644616
34	united	0.297301846553
34	states	0.293957304588
34	church	0.0919637584857
34	seton	0.0521546689153
34	paul	0.049941206736
34	endangered	0.0468488850831
34	birth	0.0438323616338
34	faith	0.041973684591
34	years	0.0415837536384
34	world	0.0404425297761
35	awards	0.180900778421
35	billion	0.156035549631
35	dallas	0.119789590812
35	claims	0.0892082781177
35	years	0.0838827548801
35	irs	0.0778302621617
35	epstein	0.077402568084
35	taxpayer	0.0747260299968
35	fiction	0.0708273234121
35	platform	0.0693968644839
36	cdy	0.303294376974
36	clr	0.271378061902
36	rn	0.0958383290078
36	asks	0.0919324337296
36	rio	0.0585913961768
36	juan	0.0508236325238
36	san	0.0343393332506
36	government	0.0333183107959
36	new	0.0315856700736
36	last	0.0288984555665
37	nordstrom	0.22512352646
37	artists	0.114336988309
37	art	0.102851304342
37	grants	0.0990585801323
37	gallery	0.098701152164
37	new	0.0907866119755
37	pierre	0.0791977102635
37	office	0.0675008672278
37	monroe	0.0617076884251
37	jones	0.0607355707009
38	party	0.213971204149
38	communist	0.147550150772
38	keefe	0.111007971474
38	government	0.1016407319
38	leader	0.0935949530131
38	committee	0.0737116901769
38	n	0.0721740571717
38	first	0.0660014528347
38	new	0.0617573447792
38	cox	0.0585904437292
39	vietnamese	0.18359111113
39	abuses	0.135943701716
39	human	0.12467871799
39	vietnam	0.120937633027
39	government	0.108745053134
39	rights	0.0898382330662
39	statute	0.0721473291442
39	state	0.0580184604779
39	castaneda	0.0533977280202
39	slaying	0.0527020322939
40	percent	0.230469281092
40	million	0.11644126286
40	market	0.0958872990071
40	year	0.091470697893
40	stock	0.0904977681643
40	index	0.0825628915525
40	billion	0.0814003340427
40	rates	0.0749445242413
40	rose	0.0681740913276
40	interest	0.0681518498205
41	m	0.161206570824
41	dollar	0.146112220813
41	london	0.102133893248
41	new	0.0955776277483
41	yen	0.0940886904692
41	late	0.091017580337
41	gold	0.0817551209288
41	compared	0.0777669534884
41	dealers	0.0772441540268
41	percent	0.0730971881168
42	bridal	0.185564320234
42	dress	0.180255772601
42	electoral	0.114808033597
42	hughes	0.113909823953
42	government	0.0831300377669
42	style	0.073423359817
42	constitution	0.0636195627665
42	peach	0.0622491292031
42	styles	0.0621925184566
42	secession	0.0608474416051
43	pacs	0.238615301986
43	children	0.15106778351
43	committees	0.103206223705
43	foreigners	0.089076417461
43	iraq	0.0876136658514
43	parents	0.0811850515049
43	troops	0.0659404506312
43	government	0.0637592802315
43	baby	0.0628929604871
43	burma	0.0566428646312
44	south	0.152841004948
44	government	0.144333673837
44	i	0.127650875649
44	two	0.125132681404
44	police	0.0883355048437
44	africa	0.0746808884159
44	state	0.072646158663
44	group	0.0721267992781
44	officials	0.0715011102022
44	told	0.0707513027589
45	united	0.185652675251
45	new	0.145467202255
45	states	0.112236843678
45	west	0.0896456515689
45	germany	0.085726538047
45	orders	0.0836134192857
45	trade	0.0818856176577
45	percent	0.0805885038796
45	european	0.0685226266842
45	government	0.0666609216935
46	death	0.132771275082
46	joan	0.123578147815
46	years	0.102826782564
46	states	0.0947743698626
46	i	0.0944823785324
46	united	0.0942844667091
46	military	0.092626502598
46	belmont	0.0894985571729
46	soldiers	0.0877728150716
46	first	0.0873847045925
47	mecham	0.244567877087
47	i	0.148646134144
47	leonard	0.148170330371
47	impeachment	0.0855928910974
47	mechams	0.0722097320909
47	state	0.0655520493495
47	office	0.0650462969566
47	koch	0.0594819283666
47	salinas	0.0577924112288
47	government	0.0529403493093
48	million	0.201088455113
48	president	0.137626345883
48	hyundai	0.115873090928
48	state	0.100479355511
48	government	0.0984028438571
48	new	0.0808449997825
48	two	0.0789599660956
48	iran	0.0647564589742
48	firm	0.0612328457963
48	news	0.0607356380598
49	biography	0.142228757161
49	united	0.127986123309
49	pages	0.107608925153
49	gesell	0.104952916041
49	north	0.0966058247787
49	organizations	0.0873392245403
49	charities	0.0854629083477
49	drives	0.0849300015375
49	bent	0.0826653016189
49	case	0.0802200175135
50	imperial	0.184669093091
50	interstate	0.138083143874
50	first	0.101441244362
50	household	0.0987622742602
50	million	0.098696344617
50	agency	0.0856898391424
50	emperor	0.0787776606582
50	two	0.0743641084257
50	year	0.0719090832638
50	palace	0.067607208306
51	pastor	0.140352614301
51	senate	0.127168497934
51	committee	0.122533145258
51	article	0.104137324382
51	bill	0.100817733974
51	sen	0.0989135771281
51	clears	0.0842447881834
51	tax	0.0761993681523
51	deduction	0.0735948034103
51	rep	0.0720381472763
52	soviet	0.203312134274
52	world	0.116923991608
52	countries	0.115408339033
52	trade	0.106852457006
52	president	0.0967819386254
52	i	0.0897841106277
52	union	0.0752290019659
52	economic	0.0664054996287
52	relations	0.0661552647404
52	europe	0.0631472624905
53	refugees	0.219239165608
53	asylumseekers	0.139450742266
53	percent	0.115676474652
53	settled	0.105311581968
53	energy	0.0914598280753
53	heating	0.0821530940548
53	contracts	0.0721717277981
53	assurance	0.0638391129545
53	friday	0.056055445168
53	department	0.0546428274546
54	koch	0.160282100239
54	i	0.158858467402
54	hawaii	0.104954391232
54	people	0.0901667878217
54	judge	0.0839571541243
54	proper	0.0834588341458
54	trial	0.0820986963646
54	asylum	0.0812150751977
54	plane	0.0800651554796
54	safely	0.0749433379931
55	dixon	0.187629377765
55	yeutter	0.185028903794
55	tenor	0.122803548412
55	convince	0.0993660285687
55	reimbursements	0.074236318184
55	acquisitions	0.0731605437118
55	states	0.0702278238345
55	owed	0.0672237277084
55	kin	0.0615806258819
55	brussels	0.0587431021397
56	hudson	0.229152619452
56	barr	0.119677923593
56	i	0.103494265791
56	people	0.0934129042044
56	states	0.0871183658285
56	contest	0.0842082440456
56	united	0.0792865071648
56	state	0.0767835765435
56	cream	0.0696686811499
56	years	0.0571969122273
57	beef	0.178750923193
57	i	0.118437908855
57	animals	0.105754926581
57	market	0.10239843879
57	american	0.100390269981
57	told	0.0863105191061
57	states	0.0796329566006
57	court	0.0781653601545
57	new	0.0777877581633
57	senate	0.072370938576
58	percent	0.319125042507
58	surveys	0.162738483498
58	graham	0.138784447486
58	random	0.066155292012
58	july	0.0614526439578
58	poll	0.055349772604
58	invasion	0.0550933703417
58	year	0.0485594104318
58	adults	0.0473864949508
58	flow	0.0453550422104
59	endowment	0.155716396795
59	peres	0.146074712125
59	arafat	0.116347517806
59	earl	0.11187875229
59	vegas	0.102386808462
59	lutheran	0.0960093947397
59	las	0.0792956164698
59	church	0.0726957962864
59	israel	0.062928596398
59	police	0.0566664086271
60	wheelchairs	0.154296300631
60	dinner	0.11317184031
60	rigs	0.112116084234
60	measurements	0.111696449878
60	new	0.107638071429
60	late	0.101677830894
60	maxwell	0.0788973200256
60	european	0.0766311792961
60	states	0.0743540501842
60	york	0.0695208731177
61	air	0.185163752102
61	hunthausen	0.118445686825
61	force	0.115051264457
61	vatican	0.100134630716
61	percent	0.090431700986
61	langley	0.0797536062621
61	fa	0.0789536671959
61	archdiocese	0.0785623196557
61	stealth	0.0774334308782
61	archbishop	0.0760699409224
62	poll	0.261775761413
62	percent	0.128600610965
62	thompson	0.109042962097
62	heat	0.100929473825
62	margin	0.0859271191325
62	error	0.0809173093702
62	martinez	0.0640911327602
62	articles	0.0631380845415
62	found	0.0531632133179
62	support	0.0524143325779
63	states	0.14633358327
63	united	0.142838000754
63	allied	0.124582164077
63	cassettes	0.112813730049
63	federated	0.0966378666676
63	million	0.0872959890806
63	washed	0.0870342788367
63	generate	0.0706785247055
63	i	0.0663929592245
63	year	0.0653929033349
64	dresses	0.226165464805
64	i	0.152570601656
64	first	0.10368475645
64	says	0.0831721734279
64	film	0.077585045002
64	footage	0.0726109248962
64	people	0.0721579278139
64	arts	0.0714190001013
64	american	0.0710157430949
64	new	0.0696183627526
65	i	0.3096292095
65	retailers	0.120635421192
65	cat	0.0849459365331
65	store	0.0799617379359
65	first	0.0734137994245
65	cafe	0.0689250310233
65	new	0.0669119804192
65	going	0.0666715833171
65	retail	0.0645340775842
65	fishing	0.0643712230716
66	venus	0.249588982851
66	jupiter	0.160963919282
66	greyhound	0.113892753389
66	bus	0.0943702949401
66	buses	0.0786629860986
66	police	0.0709311811111
66	fellows	0.0650411469915
66	galileo	0.0641958415582
66	spacecraft	0.05169315825
66	planet	0.0506597355284
67	rocket	0.137621731879
67	helicopter	0.11233690345
67	burial	0.111894670042
67	police	0.107256733384
67	basements	0.103306910681
67	wearing	0.0977407146585
67	i	0.0919412643929
67	gravity	0.0844492294061
67	last	0.078462227088
67	knife	0.0749896150181
68	imf	0.27676230756
68	countries	0.11728343434
68	united	0.0880361957609
68	developing	0.0851632513948
68	accident	0.0784851065953
68	aboard	0.0767156001967
68	states	0.0766926015592
68	ship	0.0736394044266
68	two	0.0701538887222
68	sources	0.0570682094437
69	nordstrom	0.166693182787
69	gunter	0.139479766953
69	fire	0.133664449065
69	i	0.117190323016
69	police	0.100546912883
69	princess	0.0826588295324
69	two	0.0693695234043
69	just	0.0676843849253
69	leonard	0.0624427538831
69	time	0.0602698735503
70	vote	0.266212182873
70	percent	0.158628985968
70	i	0.106767169809
70	turnout	0.0806381467881
70	voters	0.0798529612364
70	bush	0.0674619981906
70	votes	0.0621922590034
70	support	0.0620459443965
70	new	0.0591800977207
70	south	0.0570202540146
71	filipino	0.212626272984
71	asylum	0.127979566247
71	squarefoot	0.122818496733
71	navy	0.112020812474
71	ships	0.0891590844278
71	injured	0.0766871824518
71	report	0.0688235057985
71	earthquake	0.0664547048715
71	problems	0.0617673829195
71	immigration	0.0616629910941
72	cents	0.170731116847
72	lower	0.108847303577
72	year	0.105567896794
72	higher	0.0964653111752
72	police	0.0939485033159
72	users	0.0938156622501
72	million	0.0869448980887
72	drug	0.0853672876692
72	new	0.0821686597978
72	december	0.0761433604859
73	afghan	0.144395030228
73	new	0.10835072583
73	martyrs	0.10163576718
73	trout	0.101052631114
73	institutional	0.101016607973
73	kabul	0.0995665882089
73	government	0.0965512080277
73	rights	0.0875636170193
73	revolutionary	0.080209424564
73	party	0.0796583998561
74	committees	0.142652249881
74	million	0.142254902408
74	house	0.126060731932
74	austria	0.101032878481
74	attendants	0.0962962162446
74	president	0.0877688148446
74	new	0.0853217710359
74	two	0.0787922795228
74	issues	0.0707879194294
74	bill	0.0690322362203
75	apple	0.349299746313
75	test	0.0927568480001
75	computer	0.0856849890344
75	zambia	0.0850967694144
75	new	0.0834923462721
75	earth	0.0680670059033
75	oneparty	0.0662800028428
75	transmission	0.0615627521827
75	personal	0.0558170158994
75	valve	0.0519425241372
76	new	0.177429667702
76	york	0.171702622755
76	late	0.114949965807
76	percent	0.102941042947
76	london	0.0958572918766
76	dollar	0.089555972122
76	yen	0.0666857466156
76	ounce	0.06369831088
76	gold	0.0632211468645
76	bid	0.0539582324308
77	macmillan	0.188557079733
77	new	0.128632803008
77	york	0.112120278857
77	shadyside	0.108859961319
77	donald	0.0946954871391
77	gun	0.0882889371701
77	estate	0.0729984375361
77	law	0.0708779502144
77	national	0.068462639971
77	calif	0.066506425053
78	usda	0.157657004315
78	canal	0.15494716121
78	reagan	0.105644620311
78	panama	0.104108780569
78	government	0.098630686179
78	i	0.0899077241818
78	panamanian	0.0809482022235
78	loans	0.0807709930721
78	delvalle	0.0638455150197
78	harassment	0.0635393129199
79	mecham	0.172759569775
79	milstead	0.136751735448
79	species	0.114247609141
79	state	0.101320274038
79	sadat	0.0984693464359
79	french	0.0880447710763
79	celebrities	0.0818792828215
79	i	0.0742176587479
79	minorities	0.0721345551608
79	attorney	0.0601751973557
80	olympics	0.250031735776
80	share	0.12748212624
80	corroon	0.100366798082
80	cbs	0.0913433413785
80	broadcast	0.0729701009564
80	live	0.0726616452371
80	spanish	0.0724224917217
80	pinnacle	0.0722767830213
80	offer	0.0711225848326
80	utility	0.0693223927547
81	corn	0.146430852045
81	joints	0.136341184133
81	vaccine	0.129875597979
81	film	0.123210556557
81	field	0.0844299834005
81	bushels	0.0836988605568
81	forest	0.0806302288257
81	stone	0.0728820185914
81	million	0.0721711052092
81	crop	0.070329612702
82	butterfly	0.193106182117
82	new	0.112346384032
82	emperors	0.11084121347
82	hirohito	0.10586457348
82	million	0.105791180721
82	mad	0.102306233048
82	i	0.0815437189754
82	american	0.0678110826308
82	government	0.0613793033795
82	year	0.0590101281465
83	sales	0.16901310769
83	percent	0.137244601235
83	year	0.114448752192
83	million	0.103190754427
83	budget	0.101134150481
83	fuel	0.0905562205918
83	deficit	0.0817937140235
83	billion	0.0776835635636
83	new	0.0641720179271
83	tax	0.0607631178675
84	bank	0.302113985198
84	new	0.0920333220063
84	corroon	0.088527204315
84	share	0.0877206827946
84	cent	0.0842350750225
84	lower	0.0780077818685
84	merger	0.0692943675315
84	last	0.0671445059379
84	higher	0.0661597024515
84	million	0.0647633728737
85	ec	0.190246143473
85	school	0.142814563994
85	presley	0.141760503016
85	elvis	0.0937158183582
85	trade	0.0862998576286
85	board	0.0830155259803
85	i	0.0758043801248
85	prom	0.0647816252817
85	community	0.0623930837463
85	years	0.0591684983968
86	rig	0.223249509258
86	opera	0.141732374288
86	biden	0.118224248472
86	count	0.10963966357
86	aids	0.106243982872
86	metropolitan	0.1016420655
86	hovered	0.0911185405323
86	friday	0.0379865048502
86	i	0.0365055502248
86	spread	0.0336575604317
87	billion	0.25517972699
87	trade	0.111323122295
87	million	0.108567258813
87	year	0.108192427115
87	percent	0.0738231339535
87	united	0.0737617418881
87	hepatitis	0.0699372830466
87	fiscal	0.0691931697965
87	champion	0.0680355108207
87	states	0.0619866252819
88	namphy	0.339889198873
88	haiti	0.101432768822
88	haitis	0.0898601462418
88	avril	0.087305840238
88	lt	0.0770471972947
88	percent	0.068011149327
88	override	0.062796118585
88	jean	0.0598799832453
88	dip	0.0580131998623
88	attempting	0.0557643975105
89	defense	0.175060243046
89	year	0.146331989124
89	b	0.113471729857
89	rep	0.0941528986932
89	panama	0.0856249233408
89	adapt	0.0801277920357
89	corp	0.0792828465458
89	et	0.0762349510211
89	noriega	0.0758185549923
89	military	0.0738940713444
90	jackson	0.17506297918
90	new	0.135911229318
90	i	0.128183682648
90	dukakis	0.114181549084
90	store	0.0830966408374
90	million	0.0829133228622
90	hes	0.0763876852279
90	york	0.0701225819384
90	percent	0.0673140368682
90	year	0.0668262920362
91	robertsons	0.223280601514
91	game	0.103752436942
91	draws	0.0978133474637
91	bush	0.0961603281177
91	robertson	0.0961292067067
91	player	0.0930867648199
91	kemp	0.0769849305363
91	soviet	0.0736518772563
91	championship	0.071491947507
91	th	0.0676485591368
92	cdy	0.181420627549
92	clr	0.162332262483
92	champion	0.14680126621
92	hurd	0.126655678101
92	m	0.122486295015
92	mrs	0.061563517781
92	rn	0.0573462546187
92	frankfurt	0.0536542093952
92	i	0.0445454026382
92	jerusalem	0.0431944862103
93	drug	0.235377531865
93	year	0.137911667722
93	states	0.112451921931
93	new	0.101132595477
93	experiment	0.0882477755401
93	system	0.0718032883298
93	terrorism	0.0653127775463
93	president	0.0630299479985
93	united	0.0625005643109
93	air	0.0622319292786
94	mash	0.18638326353
94	bird	0.164874873241
94	hoses	0.116328890216
94	hose	0.0936597374522
94	sickness	0.0915944602664
94	vietnam	0.0910430342041
94	care	0.0805373541534
94	theory	0.0731966944366
94	b	0.0547231177665
94	sl	0.0476585747344
95	percent	0.186105549106
95	infected	0.128033598106
95	aids	0.116943094168
95	virus	0.10424449331
95	hopkins	0.0833390219311
95	dollar	0.0825478693622
95	yen	0.0763940012764
95	immune	0.0752326849473
95	study	0.0737696305627
95	canadian	0.0733900572302
96	wipe	0.135170141852
96	apartment	0.119795882717
96	records	0.111512354286
96	two	0.101023543576
96	conviction	0.0983185028889
96	first	0.0941296326799
96	burleson	0.0870133743738
96	mccown	0.0870133743738
96	cesar	0.083084861142
96	finley	0.0829383321106
97	bush	0.264090335037
97	lockheed	0.108824308201
97	notice	0.0970330412476
97	republicans	0.0845579665032
97	burbank	0.0778350342395
97	george	0.0774250457126
97	hes	0.0770011239134
97	president	0.0736068802617
97	repeal	0.0701764261651
97	dukakis	0.0694498387191
98	watkins	0.19238691885
98	office	0.128274192955
98	filing	0.10742376494
98	investigations	0.0962332305852
98	waterway	0.0957663543672
98	government	0.0878454693299
98	sec	0.0817905594558
98	statement	0.0813353180533
98	regional	0.0687495667247
98	criminal	0.0601946247394
99	government	0.16306456795
99	attorney	0.141652747646
99	general	0.104413621893
99	employees	0.0979489332869
99	public	0.0962381032471
99	federal	0.0917389603752
99	state	0.0778373445915
99	wedding	0.0778109267521
99	program	0.0771986937405
99	defense	0.0720961005181
0	i	0.160086219299
0	bridal	0.133098866456
0	dresses	0.122802711376
0	imperial	0.10886432833
0	champion	0.106834400495
0	genes	0.101159931795
0	emperor	0.0697261652973
0	harvard	0.0660516259695
0	abortion	0.0657731708491
0	committee	0.0656025801336
1	ives	0.337185438129
1	price	0.0926811275801
1	retarded	0.0877487409201
1	years	0.0831466795892
1	edward	0.0711913161351
1	prices	0.0698917384387
1	offer	0.0648619012889
1	board	0.0646403147442
1	pay	0.0645739112805
1	billion	0.064078831894
2	market	0.165010841773
2	rates	0.138687094389
2	stock	0.116733398276
2	prices	0.0954827542414
2	interest	0.0892707409469
2	new	0.0829942452433
2	index	0.0824197546646
2	markets	0.0820312718177
2	average	0.0785430538717
2	dropped	0.0688268447765
3	belmont	0.165332437731
3	dollar	0.160434380036
3	yen	0.153094962317
3	tuesday	0.102858677031
3	salvadoran	0.0870225738431
3	market	0.0733070944628
3	late	0.072390308647
3	monday	0.062474410876
3	new	0.0616984801616
3	sink	0.0613866748943
4	charities	0.221519390061
4	report	0.112691078502
4	everett	0.109421602323
4	organizations	0.085050910861
4	integrated	0.0843460413235
4	groups	0.0795907860678
4	share	0.0784603648349
4	percent	0.077800040542
4	million	0.0762172019435
4	evaluations	0.0749025835414
5	coroner	0.220113556745
5	championship	0.191614927005
5	games	0.0958762447002
5	three	0.0888557823706
5	game	0.0767565452302
5	orleans	0.0736872471555
5	kasparov	0.0728194992555
5	karpov	0.0691675492847
5	points	0.0593380059674
5	ranges	0.0517706422862
6	two	0.137520160269
6	radar	0.13210291843
6	village	0.108576692582
6	people	0.108158601827
6	north	0.0985898510827
6	south	0.0911825311317
6	washed	0.0879031780857
6	children	0.0796805819453
6	government	0.0781483385517
6	adopt	0.0781371460948
7	hyundai	0.23203850206
7	ec	0.210304563893
7	documents	0.0998882602789
7	default	0.078530909684
7	talks	0.071250919233
7	community	0.0667081758474
7	hutton	0.0662073645789
7	secret	0.0623290152911
7	fitzwater	0.0585387660132
7	officials	0.0542035231206
8	ag	0.149618242072
8	hunthausen	0.125871272446
8	i	0.112492345783
8	att	0.102283552122
8	vatican	0.100280156456
8	donald	0.0850130214598
8	archbishop	0.0829192202142
8	archdiocese	0.0819415914021
8	company	0.0804335369554
8	year	0.0791470610904
9	awards	0.164423264932
9	gravley	0.140976773844
9	greyhound	0.130547027306
9	book	0.093556914839
9	fiction	0.0898348893379
9	plant	0.0890868505749
9	cocaine	0.0753275725466
9	food	0.0735896523925
9	million	0.0726739698804
9	energy	0.0699830843461
10	salinas	0.230195964701
10	tougher	0.128367695473
10	south	0.108317656285
10	looming	0.0845974937649
10	der	0.0818824250849
10	credits	0.0813691296112
10	agreement	0.076837240195
10	oh	0.0714676549623
10	approved	0.0702365028133
10	commission	0.0667282371102
11	people	0.158643975378
11	chinese	0.133884917617
11	superconducting	0.101017957297
11	police	0.0993632945127
11	tax	0.0983115849847
11	new	0.0961709361343
11	film	0.0866810032294
11	statement	0.0773781531255
11	million	0.0745381454318
11	zero	0.0740100322907
12	police	0.157682698538
12	kashmir	0.108866607551
12	two	0.10545635911
12	killed	0.105103880647
12	state	0.104747910651
12	moslem	0.102237238558
12	people	0.0910833939492
12	dinner	0.0813584580535
12	death	0.0751020384143
12	condition	0.0683614145281
13	i	0.176205719725
13	bush	0.130977134
13	conductor	0.11407170131
13	president	0.0989142357361
13	riding	0.0887210449124
13	soviet	0.0886234459639
13	racing	0.0799636204459
13	wrote	0.0775768187363
13	american	0.0761386215836
13	last	0.0688076575873
14	asylumseekers	0.147481565323
14	presley	0.134432390513
14	i	0.113149068329
14	elvis	0.094365044259
14	souter	0.0890359655591
14	honored	0.0884049839671
14	wrong	0.0864235033575
14	report	0.0834615856521
14	foundation	0.0826253350572
14	two	0.0806205579822
15	mohawk	0.157743024603
15	committee	0.153683508586
15	year	0.107091358959
15	house	0.0970802551507
15	bill	0.092110627699
15	rep	0.0900336630389
15	oswald	0.0794515772724
15	senate	0.0790948672745
15	sen	0.0730257607769
15	aspects	0.0706853566387
16	children	0.174314890168
16	hudson	0.150887198303
16	betty	0.125809579839
16	couple	0.108337180305
16	new	0.0782228931572
16	child	0.0752957133565
16	exploitation	0.0749111657654
16	childs	0.0723325369245
16	marie	0.0720256560819
16	josephs	0.0678631860989
17	wedding	0.382914331544
17	hits	0.142245652736
17	bride	0.11226190329
17	dedicated	0.0821700925311
17	ambassadors	0.055396334445
17	honored	0.0498145198408
17	donna	0.0477557438036
17	i	0.0471646144542
17	fame	0.0418763557326
17	brides	0.038400451622
18	endowment	0.339959382861
18	seoul	0.164183864681
18	jeffrey	0.0783135922245
18	active	0.0703322533516
18	valve	0.0702563174354
18	new	0.0658033628763
18	dukakis	0.0624253949285
18	company	0.0607792443036
18	eggs	0.0442248009395
18	engineering	0.0437217863989
19	i	0.140673375658
19	people	0.122349864513
19	workers	0.110927629089
19	government	0.109943784767
19	two	0.103267369128
19	last	0.096049147182
19	first	0.0818155457226
19	time	0.0814165207378
19	officials	0.0794195643794
19	year	0.0741371988239
20	percent	0.247777388245
20	year	0.188499184665
20	states	0.102177132276
20	billion	0.096865599321
20	trade	0.0860228510701
20	united	0.0756153134991
20	japan	0.0554997236275
20	drug	0.0526120969827
20	last	0.0517477932138
20	agreement	0.0431829170999
21	adapt	0.201971176649
21	experiments	0.200807534734
21	lenders	0.174067816569
21	animals	0.149048008643
21	ershad	0.0635048531166
21	million	0.0483485148032
21	research	0.0479410067531
21	state	0.0405008580769
21	odom	0.0370621388353
21	knowledge	0.0367480918187
22	tenor	0.173091890166
22	theory	0.113063976448
22	government	0.102274608941
22	bass	0.101340728591
22	hose	0.0901613296734
22	party	0.0895826903374
22	sing	0.0855494041949
22	delaware	0.0842574714896
22	corroon	0.0808627950196
22	burdick	0.0798151051388
23	planted	0.163164880046
23	sentiment	0.154610412243
23	new	0.0974336434731
23	outlets	0.0960862399254
23	disappointment	0.0948091608603
23	stealing	0.0939605782673
23	reflection	0.0847518237424
23	two	0.0777728547742
23	bridges	0.0693151454269
23	store	0.0680952612413
24	hiv	0.206400671334
24	virus	0.167871925488
24	dump	0.110797452501
24	blood	0.10833117067
24	crashed	0.0954415915525
24	plane	0.0694056386565
24	transfusion	0.0628583215471
24	mad	0.0623529167635
24	peres	0.0585642102985
24	namphy	0.0579761011895
25	sales	0.319313660359
25	percent	0.254510300529
25	turnout	0.079516869093
25	year	0.0747559195264
25	lightning	0.0649493920758
25	rose	0.0467991327999
25	million	0.0436818672487
25	voter	0.0409179108247
25	budapest	0.0385163815903
25	galileo	0.0370385659528
26	children	0.132444363734
26	filipino	0.110038906951
26	percent	0.10627736769
26	government	0.104072770382
26	years	0.103971796584
26	base	0.0952688783224
26	revision	0.0908144623945
26	counter	0.0898923961577
26	south	0.086156732553
26	necessary	0.0810623252315
27	court	0.138785731083
27	interstate	0.137891294404
27	new	0.119879847932
27	national	0.104771293266
27	bank	0.103847875352
27	convicted	0.0987139862081
27	death	0.0831785979747
27	dismiss	0.073419291053
27	jackson	0.0702635340657
27	york	0.0692485486608
28	percent	0.31057767824
28	sales	0.154881362495
28	billion	0.0906291364411
28	bomber	0.0717849231174
28	jonathan	0.0708813969288
28	tribune	0.0687695750892
28	missouri	0.0648754990818
28	day	0.0640641559515
28	fed	0.0523399537529
28	manufacturing	0.051196318903
29	new	0.140661914325
29	i	0.126298246855
29	state	0.112988091507
29	people	0.0984221257845
29	campaign	0.0963326342716
29	two	0.0954779587494
29	city	0.0861945029573
29	office	0.0827566487979
29	mecham	0.081494690406
29	day	0.0793731863456
30	gunter	0.20943467394
30	cat	0.164074653915
30	jefferson	0.105194311704
30	two	0.0974254229662
30	vietnam	0.0808668332088
30	police	0.0774505192849
30	i	0.0768892257574
30	president	0.0676814139484
30	people	0.0615011192602
30	rocks	0.0594818260143
31	school	0.253106075119
31	schools	0.100049528599
31	students	0.092582802738
31	squarefoot	0.0890585732608
31	board	0.080846070481
31	education	0.080043219347
31	prom	0.0796942029737
31	plot	0.0773286443417
